path,n_bigram,n_trigram,n_freq_pos_seq,n_subj_el_big,n_subj_el_total,hypernym_count,hypernym_count_sent,hyponyms_count,hyponyms_count_sent
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/corpo-perfeito-sonho-ou-psicose-.xml,9,2,0,3,97,70,7.0,181,18.1
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/travestida.xml,1,0,0,1,30,44,5.5,130,16.25
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/a-busca-pela-boa-forma-tem-seu-preco.xml,0,0,0,1,28,40,10.0,86,21.5
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/aceitacao-ou-nao-eis-a-questao.xml,10,1,0,5,64,48,3.6923076923076925,168,12.923076923076923
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/o-desinteresse-da-beleza-moderna.xml,10,2,0,3,60,40,3.3333333333333335,129,10.75
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/relacao-beleza-e-saude.xml,7,2,0,2,71,47,9.4,140,28.0
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/estetica-e-seu-verdadeiro-significado.xml,6,1,0,3,67,46,7.666666666666667,175,29.166666666666668
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/o-zelo-sem-exagero.xml,14,2,0,2,64,48,9.6,230,46.0
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/em-busca-do-corpo-ideal.xml,6,1,0,3,61,45,3.75,89,7.416666666666667
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/a-ditadura-da-beleza.xml,10,1,0,2,68,62,7.75,148,18.5
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/um-samba-enredo-que-estar-por-vir.xml,17,2,1,4,79,84,7.636363636363637,287,26.09090909090909
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/sem-titulo-.xml,9,1,0,1,32,39,5.571428571428571,97,13.857142857142858
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/sorumbatico.xml,9,0,0,2,49,51,3.923076923076923,246,18.923076923076923
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/corpolatria.xml,8,1,0,2,87,76,5.428571428571429,258,18.428571428571427
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/busca-constante-por-beleza.xml,9,0,0,5,77,46,3.8333333333333335,131,10.916666666666666
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/a-verdade-por-tras-das-cirurgias-plasticas.xml,7,1,0,3,54,41,3.4166666666666665,146,12.166666666666666
corpora/Redações/forma-fisica-corpo-perfeito-e-consumismo/xml/a-beleza-e-o-capital.xml,7,1,0,4,68,56,5.6,210,21.0
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/prompt.xml,8,1,0,3,42,39,4.333333333333333,133,14.777777777777779
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/sustentavel.xml,5,0,0,2,49,52,6.5,183,22.875
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/bicicletas-a-melhor-estrategia-para-acabar-com-o-transito-e-a-poluicao.xml,9,3,0,3,62,51,6.375,349,43.625
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/bicicletas-sao-o-meio-de-transporte-do-futuro.xml,6,0,0,4,81,64,6.4,210,21.0
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/as-duas-vias-da-ciclofaixa.xml,3,0,0,2,59,46,6.571428571428571,222,31.714285714285715
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/seguranca-para-saude.xml,9,2,0,1,38,45,3.75,215,17.916666666666668
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/bicicletas-a-solucao-para-acabar-com-o-stress-do-transito.xml,3,1,1,2,52,47,9.4,395,79.0
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/bicicletas-uma-iniciativa-que-pode-mudar-o-dia-a-dia.xml,13,0,0,1,61,73,5.615384615384615,400,30.76923076923077
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/o-futuro-vem-a-pedal.xml,14,2,1,3,84,62,6.2,268,26.8
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/ciclofaixa-no-improviso.xml,0,0,1,0,3,9,9.0,23,23.0
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/bicicletas-a-alternativa-para-um-transito-mais-humanizado.xml,11,0,0,4,72,87,4.578947368421052,396,20.842105263157894
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/transito.xml,3,1,0,1,29,31,4.428571428571429,105,15.0
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/esta-na-hora-de-evoluir.xml,8,1,0,2,41,38,3.1666666666666665,267,22.25
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/por-um-bem-viver.xml,5,0,0,7,83,66,4.4,268,17.866666666666667
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/sem-titulo-.xml,11,1,0,1,50,59,5.363636363636363,238,21.636363636363637
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/transformacao.xml,12,2,0,1,37,58,2.761904761904762,193,9.19047619047619
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/as-vantagens-do-uso-de-bicicletas-no-nosso-cotidiano.xml,7,2,0,4,60,68,5.230769230769231,263,20.23076923076923
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/bicicletas-economicas-e-suntentaveis.xml,3,0,0,3,62,53,4.818181818181818,328,29.818181818181817
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/urbanas.xml,5,1,0,2,33,41,3.727272727272727,157,14.272727272727273
corpora/Redações/bicicletas-e-ciclofaixas-estao-chegando-para-ficar/xml/cultura-do-desrespeito.xml,4,0,0,4,68,53,4.818181818181818,205,18.636363636363637
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/prompt.xml,1,0,0,2,78,37,5.285714285714286,274,39.142857142857146
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/alianca-entre-governo-e-familia.xml,4,0,0,3,67,36,6.0,194,32.333333333333336
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/tudo-comeca-quando-crianca.xml,7,2,0,3,65,64,5.333333333333333,362,30.166666666666668
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/nao-existem-culpados.xml,16,1,0,3,103,81,4.2631578947368425,266,14.0
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/alimentar.xml,4,0,0,3,66,48,3.6923076923076925,354,27.23076923076923
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/o-cruel-jogo-da-trash-food-no-brasil-imediatista.xml,9,0,0,4,81,60,4.615384615384615,417,32.07692307692308
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/escolha-alimentar-uma-responsabilidade-geral.xml,6,3,0,1,56,67,5.153846153846154,291,22.384615384615383
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/o-poder-de-influencia-na-escolha-alimentar.xml,11,3,0,2,66,79,5.266666666666667,568,37.86666666666667
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/e-tempo-da-reeducacao-alimentar.xml,13,1,1,2,60,41,8.2,177,35.4
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/obesidade-infantil-quem-deve-combate-la.xml,8,1,0,2,53,33,3.3,354,35.4
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/fast-food-da-morte.xml,3,1,0,0,22,36,5.142857142857143,281,40.142857142857146
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao.xml,7,1,1,1,21,37,6.166666666666667,340,56.666666666666664
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/o-futuro-de-seus-filhos.xml,8,0,0,3,61,69,6.2727272727272725,747,67.9090909090909
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/a-populacao-pede-socorro.xml,7,0,0,1,71,82,4.315789473684211,605,31.842105263157894
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/modernidade-um-prejuizo-a-saude.xml,5,2,0,1,33,43,4.777777777777778,291,32.333333333333336
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/e-mais-facil-comer-o-problema-do-que-acabar-com-ele.xml,8,2,0,0,34,47,4.7,202,20.2
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/responsabilidade-de-todos.xml,10,0,0,0,42,34,4.25,96,12.0
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/um-problema-evidente.xml,4,2,0,2,76,46,5.75,123,15.375
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/em-busca-de-uma-vida-saudavel.xml,11,0,1,3,72,57,6.333333333333333,352,39.111111111111114
corpora/Redações/a-quem-cabe-a-responsabilidade-sobre-a-escolha-alimentar-da-populacao/xml/alimentacao-tem-limite.xml,2,0,0,2,40,26,2.6,97,9.7
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/prompt.xml,3,0,0,1,22,29,3.2222222222222223,92,10.222222222222221
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/sera-que-dessa-desta-vez-vai.xml,7,1,0,2,82,59,4.538461538461538,99,7.615384615384615
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/nao-a-razao-no-fim-do-mundo.xml,11,0,0,1,45,53,3.3125,188,11.75
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/leia-e-descubra-como-o-mundo-vai-acabar.xml,7,1,0,2,64,47,2.9375,125,7.8125
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/os-homens-perdidos.xml,6,1,0,4,85,49,7.0,176,25.142857142857142
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/especulacoes-sobre-o-fim-do-mundo-e-voce-mundo-voce-acredita.xml,12,0,0,3,74,52,7.428571428571429,177,25.285714285714285
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/evidencias-o-ultimo-dia-do-calendario-maia.xml,6,2,0,3,77,56,5.6,212,21.2
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/fe-capitalismo-e-fim-do-mundo.xml,7,0,0,2,66,52,5.2,143,14.3
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/brasil-do-cristo-redentor-e-das-faccoes-criminosas.xml,12,1,0,3,79,57,4.75,214,17.833333333333332
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/irracionalidade.xml,5,0,0,2,72,38,4.222222222222222,130,14.444444444444445
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/medo-do-fim-ou-da-derrota.xml,10,0,0,3,57,50,4.545454545454546,128,11.636363636363637
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/subita.xml,5,0,0,1,50,27,3.0,99,11.0
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/sobre-o-fim-do-mundo.xml,9,0,0,3,104,58,3.625,164,10.25
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/o-homem-e-suas-previsoes.xml,7,0,1,0,25,47,5.222222222222222,127,14.11111111111111
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/o-medo-do-fim-do-mundo.xml,4,1,0,4,69,60,3.5294117647058822,306,18.0
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/um-porvir-incerto.xml,6,0,0,1,74,57,14.25,126,31.5
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/daqui-um-a-um-tempo.xml,6,0,0,2,63,32,4.571428571428571,60,8.571428571428571
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/um-minuto-para-o-fim-do-mundo.xml,5,0,0,0,27,33,2.357142857142857,69,4.928571428571429
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/a-contradicao-do-fim-do-mundo.xml,12,4,2,3,77,51,5.1,181,18.1
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/o-acaso-nao-agrada.xml,10,1,0,3,80,56,4.0,169,12.071428571428571
corpora/Redações/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/o-que-tanto-se-aguarda-chegara.xml,7,2,0,2,30,36,3.6,103,10.3
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/prompt.xml,6,1,0,0,11,32,3.2,169,16.9
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/consumo-com-consciencia.xml,4,2,1,1,30,30,2.0,115,7.666666666666667
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/consumismo-exacerbado-opcao-ou-destino.xml,12,2,0,1,35,53,4.076923076923077,228,17.53846153846154
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/consumismo-do-social-ao-psicologico.xml,10,2,0,2,57,40,4.444444444444445,71,7.888888888888889
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/os-adolescentes-consumistas-sao-os-nao-educados-pelos-pais.xml,5,0,0,0,27,50,6.25,215,26.875
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/o-consumismo-no-brasil-e-um-vicio.xml,2,1,0,1,24,17,3.4,54,10.8
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/geracao-coca-cola.xml,12,4,0,5,112,47,2.611111111111111,207,11.5
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/a-consciencia-no-consumo.xml,9,2,0,2,59,51,5.1,192,19.2
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/deixar-se-notar.xml,4,0,0,5,80,32,3.2,59,5.9
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/a-importancia-da-educacao-financeira.xml,11,2,0,1,44,51,4.636363636363637,208,18.90909090909091
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/como-se-tornar-um-consumidor-consciente-isso-e-possivel.xml,6,1,0,1,34,64,5.333333333333333,409,34.083333333333336
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/consumismo-consumindo-te-consumindo-o-cidadao-desde-sempre-por-sempre-em-suaves-parcelas.xml,5,1,1,1,71,54,4.5,318,26.5
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/sem-titulo-.xml,10,2,0,1,18,42,8.4,104,20.8
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/consumismo-da-nova-geracao.xml,8,0,0,2,68,87,5.8,268,17.866666666666667
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/consciente.xml,4,1,0,2,42,22,2.0,119,10.818181818181818
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/sociedade-do-consumo.xml,8,3,0,4,64,56,4.666666666666667,229,19.083333333333332
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/quando-o-consumo-se-torna-um-problema.xml,7,0,0,3,76,57,5.181818181818182,211,19.181818181818183
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/a-engrenagem-do-capitalismo.xml,8,2,0,1,72,49,2.45,212,10.6
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/o-universo-consumista.xml,2,0,0,1,26,45,3.75,163,13.583333333333334
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/sim-ao-consumo-consciente.xml,5,0,0,3,29,35,8.75,181,45.25
corpora/Redações/como-se-tornar-um-consumidor-consciente-isso-e-possivel/xml/a-cultura-do-consumismo-na-sociedade-brasileira.xml,3,0,0,1,16,42,7.0,149,24.833333333333332
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/prompt.xml,5,0,1,1,18,29,4.142857142857143,119,17.0
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/legalizacao-uma-medida-inteligente.xml,3,0,0,0,36,41,5.125,511,63.875
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/legalizacao-da-maconha-o-passo-para-um-mundo-sem-limites.xml,4,0,0,4,62,64,6.4,521,52.1
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/irracionais.xml,6,0,0,1,41,54,4.5,235,19.583333333333332
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/maconha-leve-porem-pesada.xml,6,2,0,1,39,51,7.285714285714286,531,75.85714285714286
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/os-males-da-droga-considerada-fraca.xml,2,0,0,1,25,48,5.333333333333333,183,20.333333333333332
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/jamais.xml,5,1,0,1,39,34,3.4,102,10.2
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/maconha-um-mal-irreversivel.xml,1,0,0,2,45,39,9.75,160,40.0
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/a-maconha-contra-ataca.xml,5,0,0,1,34,34,6.8,869,173.8
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/paz-no-mundo-das-drogas.xml,2,0,0,2,83,53,5.3,170,17.0
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/natural-nao-letal.xml,8,1,0,0,35,57,3.5625,193,12.0625
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/a-legalizacao-da-maconha.xml,8,2,0,4,60,54,3.6,562,37.46666666666667
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/uma-viagem-baseada-em-evidencias.xml,5,2,0,1,39,48,9.6,559,111.8
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/legalizar-e-legal.xml,11,3,0,4,69,42,7.0,115,19.166666666666668
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/os-dois-lados-da-legalizacao-das-drogas.xml,5,1,0,1,63,60,5.454545454545454,239,21.727272727272727
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/sem-titulo-.xml,4,1,0,0,10,28,7.0,482,120.5
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/vende-se-maconha.xml,6,0,0,3,48,43,4.777777777777778,238,26.444444444444443
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/maconha-sim-ou-nao.xml,4,0,0,0,19,36,5.142857142857143,154,22.0
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/maconha--um-caminho-para-o-crack-e-para-o-armamento.xml,6,0,0,1,53,62,4.133333333333334,1033,68.86666666666666
corpora/Redações/maconha-manter-proibicao-legalizar-descriminalizar/xml/legalizar-e-a-abertura-de-diversos-problemas.xml,8,1,1,0,21,36,4.0,205,22.77777777777778
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/prompt.xml,1,0,0,2,35,16,2.0,48,6.0
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u205.xml,3,1,1,3,79,66,4.125,287,17.9375
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u216.xml,8,0,0,3,75,58,4.142857142857143,187,13.357142857142858
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u222.xml,10,0,0,3,71,42,8.4,151,30.2
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u212.xml,7,0,0,3,70,44,2.588235294117647,140,8.235294117647058
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u214.xml,9,0,1,5,101,56,8.0,270,38.57142857142857
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u204.xml,9,0,0,2,56,37,3.3636363636363638,170,15.454545454545455
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u208.xml,18,4,0,4,107,80,5.714285714285714,476,34.0
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u220.xml,14,1,0,4,83,71,4.733333333333333,330,22.0
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u219.xml,6,0,0,2,44,45,4.5,151,15.1
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u207.xml,6,1,0,1,47,33,2.5384615384615383,120,9.23076923076923
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u213.xml,11,0,0,2,63,75,3.9473684210526314,384,20.210526315789473
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u223.xml,8,1,0,1,76,56,3.111111111111111,260,14.444444444444445
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u211.xml,16,0,0,3,80,59,3.933333333333333,208,13.866666666666667
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u215.xml,2,0,0,0,50,40,2.857142857142857,119,8.5
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u209.xml,8,0,0,3,62,65,4.642857142857143,263,18.785714285714285
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u210.xml,8,0,0,5,90,72,6.545454545454546,231,21.0
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u218.xml,11,0,1,2,92,64,3.5555555555555554,241,13.38888888888889
corpora/Redações/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u217.xml,8,1,2,3,103,64,16.0,241,60.25
