path,n_bigram,n_trigram,n_freq_pos_seq,n_subj_el_big,n_subj_el_total,hypernym_count,hypernym_count_sent,hyponyms_count,hyponyms_count_sent
corpora/Redações/toque-de-recolher-protege-juventude-e-sociedade/xml/ult4657u525.xml,7,0,0,2,51,41,3.4166666666666665,142,11.833333333333334
corpora/Redações/toque-de-recolher-protege-juventude-e-sociedade/xml/ult4657u511.xml,10,1,1,1,25,38,6.333333333333333,126,21.0
corpora/Redações/toque-de-recolher-protege-juventude-e-sociedade/xml/ult4657u516.xml,10,0,0,1,49,34,4.857142857142857,67,9.571428571428571
corpora/Redações/toque-de-recolher-protege-juventude-e-sociedade/xml/ult4657u506.xml,7,1,0,1,28,26,2.6,86,8.6
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/prompt.xml,3,1,0,1,30,29,5.8,141,28.2
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/preocupados-apenas-com-o-capitalismo.xml,6,1,0,1,54,77,4.8125,729,45.5625
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/nada-em-comum.xml,6,0,0,3,82,46,6.571428571428571,121,17.285714285714285
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/desenvolver-e-preservar-alicerces-das-politicas.xml,4,0,0,3,48,54,5.4,202,20.2
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/o-caminho-do-meio.xml,5,1,0,0,50,61,4.6923076923076925,307,23.615384615384617
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/span-classtexto-erradobatata-quente-quente-quente-quente-quente-queimo-span.xml,8,0,0,1,33,48,4.8,216,21.6
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/um-futuro-incerto.xml,2,0,0,4,87,51,7.285714285714286,210,30.0
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/o-brasil-e-o-meio-ambiente.xml,12,1,0,1,57,66,9.428571428571429,218,31.142857142857142
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/progresso-e-preservacao.xml,10,3,0,2,30,44,6.285714285714286,162,23.142857142857142
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/desenvolvimento-e-preservacao-juntos.xml,4,0,0,2,42,45,7.5,305,50.833333333333336
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/o-papel-do-meio-ambiente-na-riqueza-de-um-pais.xml,8,1,0,0,12,23,3.8333333333333335,88,14.666666666666666
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/defesa-do-meio-ambiente-em-primeiro-lugar.xml,17,0,0,3,72,53,5.3,298,29.8
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/brasil-sem-controle-total-no-clima.xml,18,0,1,2,51,74,12.333333333333334,371,61.833333333333336
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/e-melhor-agravar-a-um-nivel-falso.xml,9,3,0,1,39,49,3.5,211,15.071428571428571
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/defesa-do-meio-ambiente-x-desenvolvimento-economico-equilibre-essa-balanca.xml,12,0,0,6,99,81,5.4,354,23.6
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/brasil-ecologicamente-sustentavel.xml,6,0,0,1,18,45,5.625,187,23.375
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/desenvolver-sem-agredir-o-meio-ambiente.xml,8,1,0,0,25,36,4.5,138,17.25
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/o-enigma-do-crescimento-economico.xml,5,1,0,0,23,39,5.571428571428571,273,39.0
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/politicas-de-desenvolvimento.xml,12,3,0,0,41,48,5.333333333333333,265,29.444444444444443
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/crescer-de-modo-sustentavel.xml,3,0,0,0,4,34,11.333333333333334,109,36.333333333333336
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/crescimento-sustentavel-eis-a-solucao.xml,9,3,1,3,77,65,5.909090909090909,319,29.0
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/prompt.xml,2,1,0,2,31,19,3.1666666666666665,111,18.5
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/automedicacao-uma-pratica-tao-banal.xml,6,1,0,0,21,29,4.142857142857143,113,16.142857142857142
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/automedicacao.xml,3,0,0,1,46,34,4.857142857142857,154,22.0
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/uma-conquista-moderna.xml,4,0,0,0,26,41,3.727272727272727,288,26.181818181818183
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens.xml,12,2,0,4,60,49,5.444444444444445,215,23.88888888888889
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/o-problema-da-automedicacao.xml,5,1,0,0,20,39,5.571428571428571,196,28.0
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/a-discriminacao-da-automedicacao.xml,3,0,0,0,33,33,3.0,226,20.545454545454547
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/remediar-a-automedicacao-a-melhor-prevencao.xml,5,0,0,3,56,47,4.2727272727272725,179,16.272727272727273
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/os-sintomas-de-um-pais-despreocupado.xml,9,3,0,4,49,41,3.727272727272727,158,14.363636363636363
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/os-sintomas-de-um-grande-problema.xml,5,0,0,2,64,56,5.090909090909091,321,29.181818181818183
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/sem-titulo-.xml,3,0,0,0,28,33,6.6,157,31.4
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/automedicacao-amiga-ou-vila.xml,12,0,0,3,71,58,4.142857142857143,198,14.142857142857142
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/auto-medicacao-automedicacao.xml,3,0,0,2,58,30,5.0,194,32.333333333333336
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/o-melhor-remedio---consultar-o-medico.xml,9,1,0,3,84,38,5.428571428571429,177,25.285714285714285
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/automedicacao-o-risco-a-saude-x-saude-precaria.xml,5,2,0,2,43,36,3.0,140,11.666666666666666
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/automedicacao-solucao-mascarada.xml,7,2,0,2,49,60,6.0,196,19.6
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/prevenir-e-conscientizar.xml,1,0,0,0,32,36,4.0,198,22.0
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/os-riscos-da-automedicacao.xml,5,0,0,3,68,45,3.0,227,15.133333333333333
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/automedicacao-uma-pratica-perigosa.xml,7,1,0,4,93,43,8.6,305,61.0
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/o-costume-brasileiro.xml,6,0,0,2,45,34,4.25,155,19.375
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/prompt.xml,5,0,0,0,23,30,5.0,160,26.666666666666668
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/a-politica-de-cotas.xml,12,1,0,1,39,44,4.888888888888889,178,19.77777777777778
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/lei-para-todos.xml,9,1,0,3,78,60,4.0,242,16.133333333333333
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/a-fuga-dos-problemas.xml,2,0,0,2,32,24,2.4,71,7.1
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/um-desfecho-incompleto.xml,8,1,0,1,39,42,8.4,348,69.6
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/sistema-de-cotas.xml,4,0,1,6,98,49,4.9,262,26.2
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/heranca-da-escravidao.xml,10,0,0,2,47,45,3.4615384615384617,272,20.923076923076923
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/necessaria.xml,0,0,0,2,37,35,3.888888888888889,159,17.666666666666668
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/preconceito-as-avessas.xml,7,0,0,0,36,64,5.818181818181818,258,23.454545454545453
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/cotas-a-mascara-para-o-problema-educacional.xml,17,3,1,4,70,65,5.416666666666667,368,30.666666666666668
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/cotas-consequencia-do-descaso-educacional.xml,2,0,0,1,37,31,5.166666666666667,112,18.666666666666668
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/igualdade-a-todos.xml,7,0,0,2,80,43,3.909090909090909,305,27.727272727272727
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/as-cotas-e-a-desigualdade.xml,7,1,1,1,43,62,4.133333333333334,372,24.8
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/e-la-vem-mais-cotas.xml,4,0,0,2,45,25,2.272727272727273,280,25.454545454545453
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/retrocesso-da-nacao.xml,2,0,0,3,89,54,6.75,311,38.875
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/final-feliz-para-os-sem-base.xml,11,2,0,2,62,67,6.090909090909091,488,44.36363636363637
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/sem-titulo-.xml,9,0,0,2,54,58,5.8,373,37.3
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/julgar-a-idoneidade-dos-alunos-publicos-e-preconceito.xml,3,0,0,1,47,43,4.3,353,35.3
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/cotas-uma-solucao-paliativa.xml,7,0,0,6,113,47,2.9375,217,13.5625
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/cotas.xml,10,1,0,5,96,52,10.4,170,34.0
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/prompt.xml,3,0,0,0,15,24,3.4285714285714284,76,10.857142857142858
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u546.xml,2,0,0,1,29,25,12.5,113,56.5
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u563.xml,6,0,0,1,53,44,4.0,174,15.818181818181818
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/prompt.xml,2,1,0,0,5,5,5.0,8,8.0
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/valido-ou-nao.xml,10,3,0,0,35,44,6.285714285714286,82,11.714285714285714
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/eleger-o-candidato-em-branco.xml,4,0,0,2,49,21,4.2,108,21.6
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/a-hora-do-basta-chegou.xml,7,0,0,2,132,52,5.2,101,10.1
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/construindo-o-futuro.xml,4,1,0,2,48,44,3.6666666666666665,217,18.083333333333332
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/protestar-so-na-urna-.xml,5,0,0,0,18,27,2.7,108,10.8
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/democracia-para-todos.xml,5,1,0,0,38,49,4.9,87,8.7
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/voto.xml,4,0,0,2,67,46,4.181818181818182,94,8.545454545454545
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/prompt.xml,2,1,0,0,5,5,5.0,8,8.0
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/valido-ou-nao.xml,10,3,0,0,35,44,6.285714285714286,82,11.714285714285714
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/eleger-o-candidato-em-branco.xml,4,0,0,2,49,21,4.2,108,21.6
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/a-hora-do-basta-chegou.xml,7,0,0,2,132,52,5.2,101,10.1
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/construindo-o-futuro.xml,4,1,0,2,48,44,3.6666666666666665,217,18.083333333333332
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/protestar-so-na-urna-.xml,5,0,0,0,18,27,2.7,108,10.8
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/democracia-para-todos.xml,5,1,0,0,38,49,4.9,87,8.7
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/voto.xml,4,0,0,2,67,46,4.181818181818182,94,8.545454545454545
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/votar-nulo-e-nao-agir.xml,4,0,0,0,20,36,4.0,160,17.77777777777778
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/voto-nulo-protesto-ou-ignorancia.xml,13,0,0,5,81,69,6.2727272727272725,204,18.545454545454547
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/o-voto-nulo-alternativa-regada-de-mudancas.xml,2,0,0,0,17,29,5.8,108,21.6
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/prompt.xml,2,1,0,0,5,5,5.0,8,8.0
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/valido-ou-nao.xml,10,3,0,0,35,44,6.285714285714286,82,11.714285714285714
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/eleger-o-candidato-em-branco.xml,4,0,0,2,49,21,4.2,108,21.6
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/a-hora-do-basta-chegou.xml,7,0,0,2,132,52,5.2,101,10.1
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/construindo-o-futuro.xml,4,1,0,2,48,44,3.6666666666666665,217,18.083333333333332
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/protestar-so-na-urna-.xml,5,0,0,0,18,27,2.7,108,10.8
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/democracia-para-todos.xml,5,1,0,0,38,49,4.9,87,8.7
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/voto.xml,4,0,0,2,67,46,4.181818181818182,94,8.545454545454545
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/votar-nulo-e-nao-agir.xml,4,0,0,0,20,36,4.0,160,17.77777777777778
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/prompt.xml,2,1,0,0,5,5,5.0,8,8.0
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/valido-ou-nao.xml,10,3,0,0,35,44,6.285714285714286,82,11.714285714285714
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/eleger-o-candidato-em-branco.xml,4,0,0,2,49,21,4.2,108,21.6
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/a-hora-do-basta-chegou.xml,7,0,0,2,132,52,5.2,101,10.1
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/construindo-o-futuro.xml,4,1,0,2,48,44,3.6666666666666665,217,18.083333333333332
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/protestar-so-na-urna-.xml,5,0,0,0,18,27,2.7,108,10.8
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/democracia-para-todos.xml,5,1,0,0,38,49,4.9,87,8.7
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/voto.xml,4,0,0,2,67,46,4.181818181818182,94,8.545454545454545
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/votar-nulo-e-nao-agir.xml,4,0,0,0,20,36,4.0,160,17.77777777777778
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/voto-nulo-protesto-ou-ignorancia.xml,13,0,0,5,81,69,6.2727272727272725,204,18.545454545454547
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/o-voto-nulo-alternativa-regada-de-mudancas.xml,2,0,0,0,17,29,5.8,108,21.6
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/voto-nulo-uma-opcao-do-eleitor.xml,7,0,0,2,25,27,6.75,56,14.0
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/sem-titulo-.xml,10,4,0,1,40,53,5.888888888888889,221,24.555555555555557
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/ato-de-suicidio-politico.xml,7,1,0,0,29,49,4.454545454545454,340,30.90909090909091
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/diga-nao-ao-sistema.xml,4,0,0,2,57,30,7.5,81,20.25
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/nulo-uma-forma-de-protesto.xml,4,0,0,1,63,42,5.25,132,16.5
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/quando-a-opcao-e-nao-votar.xml,2,1,1,1,50,45,5.625,216,27.0
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/tenha-a-liberdade-no-voto.xml,6,0,1,0,23,42,3.5,145,12.083333333333334
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/analise-subjetiva-do-voto-nulo-de-acordo-com-a-constituicao-de-.xml,10,0,0,0,66,63,3.9375,233,14.5625
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/valido-sim-racional-nao.xml,10,0,0,3,83,48,3.2,417,27.8
corpora/Redações/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/prompt.xml,2,1,0,2,47,31,5.166666666666667,217,36.166666666666664
corpora/Redações/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/escola-o-caminho-para-a-universidade.xml,3,0,0,0,37,48,6.0,233,29.125
corpora/Redações/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/norma-culta-x-variantes-linguisticas.xml,7,0,0,1,43,36,3.272727272727273,161,14.636363636363637
corpora/Redações/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/correto-x-aprecado-versus-apressado.xml,4,0,0,1,49,22,2.2,101,10.1
corpora/Redações/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/o-que-fazer.xml,2,0,0,2,38,46,3.5384615384615383,209,16.076923076923077
corpora/Redações/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/um-padrao-para-o-portugues.xml,10,0,0,3,63,69,3.6315789473684212,512,26.94736842105263
corpora/Redações/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/norma-culta-vs-versus-variantes-linguisticas-sera.xml,7,0,0,2,48,29,4.142857142857143,100,14.285714285714286
corpora/Redações/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/escola-agente-divulgador-da-diversidade.xml,8,0,0,2,48,36,4.0,163,18.11111111111111
corpora/Redações/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/norma-culta-x-variantes-linguisticas-deve-a-escola-ser-impositora-de-uma-norma.xml,7,2,0,2,54,48,4.363636363636363,151,13.727272727272727
corpora/Redações/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/aprendendo-a-apreciar-o-idioma.xml,7,1,0,3,62,41,2.1578947368421053,190,10.0
corpora/Redações/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/uma-lingua-muitas-variacoes.xml,9,0,0,1,29,58,11.6,226,45.2
corpora/Redações/norma-culta-x-variantes-linguisticas-qual-deve-ser-a-posicao-da-escola/xml/falar-e-escrever-o-caminho-para-a-exclusao.xml,5,0,0,2,44,60,4.285714285714286,260,18.571428571428573
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/prompt.xml,2,1,0,0,5,5,5.0,8,8.0
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/valido-ou-nao.xml,10,3,0,0,35,44,6.285714285714286,82,11.714285714285714
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/eleger-o-candidato-em-branco.xml,4,0,0,2,49,21,4.2,108,21.6
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/a-hora-do-basta-chegou.xml,7,0,0,2,132,52,5.2,101,10.1
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/construindo-o-futuro.xml,4,1,0,2,48,44,3.6666666666666665,217,18.083333333333332
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/protestar-so-na-urna-.xml,5,0,0,0,18,27,2.7,108,10.8
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/democracia-para-todos.xml,5,1,0,0,38,49,4.9,87,8.7
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/voto.xml,4,0,0,2,67,46,4.181818181818182,94,8.545454545454545
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/votar-nulo-e-nao-agir.xml,4,0,0,0,20,36,4.0,160,17.77777777777778
corpora/Redações/o-voto-nulo-e-um-ato-politico-valido/xml/voto-nulo-protesto-ou-ignorancia.xml,13,0,0,5,81,69,6.2727272727272725,204,18.545454545454547
